t (s) 		P (mmHg)
0		36.070509
0.407956	45.31542
0.409423	45.303518
0.410891	45.287967
0.412358	45.268495
0.413826	45.244841
0.415293	45.216978
0.416761	45.185074
0.418228	45.149302
0.419696	45.109837
0.421163	45.066854
0.422631	45.020525
0.424098	44.971025
0.425566	44.918529
0.427033	44.86321
0.428501	44.805243
0.429968	44.744802
0.431435	44.68206
0.432903	44.617193
0.43437	44.550373
0.435838	44.481776
0.437305	44.411576
0.438773	44.339946
0.44024	44.267061
0.441708	44.193094
0.443175	44.118221
0.444643	44.042614
0.44611	43.966449
0.447578	43.8899
0.449045	43.81314
0.450513	43.736343
0.45198	43.659684
0.453447	43.583338
0.454915	43.507477
0.456382	43.432276
0.45785	43.35791
0.459317	43.284552
0.460785	43.212318
0.462252	43.141202
0.46372	43.07118
0.465187	43.002231
0.466655	42.934331
0.468122	42.867458
0.46959	42.801589
0.471057	42.736702
0.472525	42.672774
0.473992	42.609782
0.475459	42.547704
0.476927	42.486517
0.478394	42.426199
0.479862	42.366726
0.481329	42.308077
0.482797	42.250228
0.484264	42.193157
0.485732	42.136841
0.487199	42.081259
0.488667	42.026386
0.490134	41.9722
0.491602	41.918679
0.493069	41.865801
0.494537	41.813542
0.496004	41.761879
0.497471	41.710791
0.498939	41.660255
0.500406	41.610248
0.501874	41.560746
0.503341	41.511729
0.504809	41.463173
0.506276	41.415055
0.507744	41.367353
0.509211	41.320044
0.510679	41.273106
0.512146	41.226515
0.513614	41.18025
0.515081	41.134288
0.516549	41.088605
0.518016	41.04318
0.519483	40.99799
0.520951	40.953012
0.522418	40.908223
0.523886	40.863601
0.525353	40.819124
0.526821	40.774767
0.528288	40.73051
0.529756	40.68633
0.531223	40.642202
0.532691	40.598106
0.534158	40.554019
0.535626	40.509917
0.537093	40.465778
0.538561	40.42158
0.540028	40.3773
0.541495	40.332915
0.542963	40.288403
0.54443	40.24374
0.545898	40.198905
0.547365	40.153875
0.548833	40.108627
0.5503	40.063138
0.551768	40.017397
0.553235	39.971413
0.554703	39.925199
0.55617	39.87877
0.557638	39.832137
0.559105	39.785315
0.560573	39.738317
0.56204	39.691156
0.563508	39.643844
0.564975	39.596396
0.566442	39.548825
0.56791	39.501143
0.569377	39.453365
0.570845	39.405503
